,Datetime,Region,Technology,Tech category,Value
1479,2020,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1480,2021,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1481,2022,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1482,2023,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1483,2024,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1484,2025,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1485,2026,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1486,2027,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1487,2028,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1488,2029,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1489,2030,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1490,2031,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1491,2032,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1492,2033,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1493,2034,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1494,2035,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1495,2036,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1496,2037,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1497,2038,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1498,2039,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1499,2040,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1500,2041,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1501,2042,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1502,2043,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1503,2044,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1504,2045,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1505,2046,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1506,2047,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1507,2048,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1508,2049,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1509,2050,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1510,2051,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1511,2052,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1512,2053,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1513,2054,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1514,2055,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1515,2056,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1516,2057,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1517,2058,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1518,2059,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1519,2060,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1520,2061,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1521,2062,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1522,2063,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1523,2064,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1524,2065,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1525,2066,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1526,2067,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1527,2068,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1528,2069,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1529,2070,reg1,Biofuels_mix,Conversion_plus,10000000000.0
1530,2020,reg1,NG_CHP_P,Conversion_plus,13.442
1531,2021,reg1,NG_CHP_P,Conversion_plus,12.7699
1532,2022,reg1,NG_CHP_P,Conversion_plus,12.0978
1533,2023,reg1,NG_CHP_P,Conversion_plus,11.4257
1534,2024,reg1,NG_CHP_P,Conversion_plus,10.7536
1535,2025,reg1,NG_CHP_P,Conversion_plus,10.0815
1536,2026,reg1,NG_CHP_P,Conversion_plus,9.4094
1537,2027,reg1,NG_CHP_P,Conversion_plus,8.7373
1538,2028,reg1,NG_CHP_P,Conversion_plus,8.0652
1539,2029,reg1,NG_CHP_P,Conversion_plus,7.3931
1540,2030,reg1,NG_CHP_P,Conversion_plus,6.721
1541,2031,reg1,NG_CHP_P,Conversion_plus,6.0489
1542,2032,reg1,NG_CHP_P,Conversion_plus,5.3768
1543,2033,reg1,NG_CHP_P,Conversion_plus,4.7047
1544,2034,reg1,NG_CHP_P,Conversion_plus,4.0326
1545,2035,reg1,NG_CHP_P,Conversion_plus,3.3605
1546,2036,reg1,NG_CHP_P,Conversion_plus,2.6884
1547,2037,reg1,NG_CHP_P,Conversion_plus,2.0163
1548,2038,reg1,NG_CHP_P,Conversion_plus,1.3442
1549,2039,reg1,NG_CHP_P,Conversion_plus,0.6721
1550,2040,reg1,NG_CHP_P,Conversion_plus,-4.66294e-15
1551,2041,reg1,NG_CHP_P,Conversion_plus,0.0
1552,2042,reg1,NG_CHP_P,Conversion_plus,0.0
1553,2043,reg1,NG_CHP_P,Conversion_plus,0.0
1554,2044,reg1,NG_CHP_P,Conversion_plus,0.0
1555,2045,reg1,NG_CHP_P,Conversion_plus,0.0
1556,2046,reg1,NG_CHP_P,Conversion_plus,0.0
1557,2047,reg1,NG_CHP_P,Conversion_plus,0.0
1558,2048,reg1,NG_CHP_P,Conversion_plus,0.0
1559,2049,reg1,NG_CHP_P,Conversion_plus,0.0
1560,2050,reg1,NG_CHP_P,Conversion_plus,0.0
1561,2051,reg1,NG_CHP_P,Conversion_plus,0.0
1562,2052,reg1,NG_CHP_P,Conversion_plus,0.0
1563,2053,reg1,NG_CHP_P,Conversion_plus,0.0
1564,2054,reg1,NG_CHP_P,Conversion_plus,0.0
1565,2055,reg1,NG_CHP_P,Conversion_plus,0.0
1566,2056,reg1,NG_CHP_P,Conversion_plus,0.0
1567,2057,reg1,NG_CHP_P,Conversion_plus,0.0
1568,2058,reg1,NG_CHP_P,Conversion_plus,0.0
1569,2059,reg1,NG_CHP_P,Conversion_plus,0.0
1570,2060,reg1,NG_CHP_P,Conversion_plus,0.0
1571,2061,reg1,NG_CHP_P,Conversion_plus,0.0
1572,2062,reg1,NG_CHP_P,Conversion_plus,0.0
1573,2063,reg1,NG_CHP_P,Conversion_plus,0.0
1574,2064,reg1,NG_CHP_P,Conversion_plus,0.0
1575,2065,reg1,NG_CHP_P,Conversion_plus,0.0
1576,2066,reg1,NG_CHP_P,Conversion_plus,0.0
1577,2067,reg1,NG_CHP_P,Conversion_plus,0.0
1578,2068,reg1,NG_CHP_P,Conversion_plus,0.0
1579,2069,reg1,NG_CHP_P,Conversion_plus,0.0
1580,2070,reg1,NG_CHP_P,Conversion_plus,0.0
1581,2020,reg1,BW_CHP_P,Conversion_plus,3.6178
1582,2021,reg1,BW_CHP_P,Conversion_plus,3.60824
1583,2022,reg1,BW_CHP_P,Conversion_plus,3.59868
1584,2023,reg1,BW_CHP_P,Conversion_plus,3.58912
1585,2024,reg1,BW_CHP_P,Conversion_plus,3.57956
1586,2025,reg1,BW_CHP_P,Conversion_plus,3.57
1587,2026,reg1,BW_CHP_P,Conversion_plus,3.6079999999999997
1588,2027,reg1,BW_CHP_P,Conversion_plus,3.6459999999999995
1589,2028,reg1,BW_CHP_P,Conversion_plus,3.6839999999999993
1590,2029,reg1,BW_CHP_P,Conversion_plus,3.721999999999999
1591,2030,reg1,BW_CHP_P,Conversion_plus,3.76
1592,2031,reg1,BW_CHP_P,Conversion_plus,3.76
1593,2032,reg1,BW_CHP_P,Conversion_plus,3.76
1594,2033,reg1,BW_CHP_P,Conversion_plus,3.76
1595,2034,reg1,BW_CHP_P,Conversion_plus,3.76
1596,2035,reg1,BW_CHP_P,Conversion_plus,3.76
1597,2036,reg1,BW_CHP_P,Conversion_plus,3.76
1598,2037,reg1,BW_CHP_P,Conversion_plus,3.76
1599,2038,reg1,BW_CHP_P,Conversion_plus,3.76
1600,2039,reg1,BW_CHP_P,Conversion_plus,3.76
1601,2040,reg1,BW_CHP_P,Conversion_plus,3.7600000000000002
1602,2041,reg1,BW_CHP_P,Conversion_plus,3.7600000000000016
1603,2042,reg1,BW_CHP_P,Conversion_plus,3.7600000000000016
1604,2043,reg1,BW_CHP_P,Conversion_plus,3.7600000000000016
1605,2044,reg1,BW_CHP_P,Conversion_plus,3.7600000000000016
1606,2045,reg1,BW_CHP_P,Conversion_plus,3.7600000000000016
1607,2046,reg1,BW_CHP_P,Conversion_plus,3.76
1608,2047,reg1,BW_CHP_P,Conversion_plus,3.76
1609,2048,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1610,2049,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1611,2050,reg1,BW_CHP_P,Conversion_plus,3.76
1612,2051,reg1,BW_CHP_P,Conversion_plus,3.76
1613,2052,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1614,2053,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1615,2054,reg1,BW_CHP_P,Conversion_plus,3.76
1616,2055,reg1,BW_CHP_P,Conversion_plus,3.76
1617,2056,reg1,BW_CHP_P,Conversion_plus,3.76
1618,2057,reg1,BW_CHP_P,Conversion_plus,3.76
1619,2058,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1620,2059,reg1,BW_CHP_P,Conversion_plus,3.76
1621,2060,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1622,2061,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1623,2062,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1624,2063,reg1,BW_CHP_P,Conversion_plus,3.76
1625,2064,reg1,BW_CHP_P,Conversion_plus,3.7599999999999993
1626,2065,reg1,BW_CHP_P,Conversion_plus,3.76
1627,2066,reg1,BW_CHP_P,Conversion_plus,3.76
1628,2067,reg1,BW_CHP_P,Conversion_plus,3.76
1629,2068,reg1,BW_CHP_P,Conversion_plus,3.76
1630,2069,reg1,BW_CHP_P,Conversion_plus,3.76
1631,2070,reg1,BW_CHP_P,Conversion_plus,3.76
1632,2020,reg1,Export_mix,Conversion_plus,10000000000.0
1633,2021,reg1,Export_mix,Conversion_plus,10000000000.0
1634,2022,reg1,Export_mix,Conversion_plus,10000000000.0
1635,2023,reg1,Export_mix,Conversion_plus,10000000000.0
1636,2024,reg1,Export_mix,Conversion_plus,10000000000.0
1637,2025,reg1,Export_mix,Conversion_plus,10000000000.0
1638,2026,reg1,Export_mix,Conversion_plus,10000000000.0
1639,2027,reg1,Export_mix,Conversion_plus,10000000000.0
1640,2028,reg1,Export_mix,Conversion_plus,10000000000.0
1641,2029,reg1,Export_mix,Conversion_plus,10000000000.0
1642,2030,reg1,Export_mix,Conversion_plus,10000000000.0
1643,2031,reg1,Export_mix,Conversion_plus,10000000000.0
1644,2032,reg1,Export_mix,Conversion_plus,10000000000.0
1645,2033,reg1,Export_mix,Conversion_plus,10000000000.0
1646,2034,reg1,Export_mix,Conversion_plus,10000000000.0
1647,2035,reg1,Export_mix,Conversion_plus,10000000000.0
1648,2036,reg1,Export_mix,Conversion_plus,10000000000.0
1649,2037,reg1,Export_mix,Conversion_plus,10000000000.0
1650,2038,reg1,Export_mix,Conversion_plus,10000000000.0
1651,2039,reg1,Export_mix,Conversion_plus,10000000000.0
1652,2040,reg1,Export_mix,Conversion_plus,10000000000.0
1653,2041,reg1,Export_mix,Conversion_plus,10000000000.0
1654,2042,reg1,Export_mix,Conversion_plus,10000000000.0
1655,2043,reg1,Export_mix,Conversion_plus,10000000000.0
1656,2044,reg1,Export_mix,Conversion_plus,10000000000.0
1657,2045,reg1,Export_mix,Conversion_plus,10000000000.0
1658,2046,reg1,Export_mix,Conversion_plus,10000000000.0
1659,2047,reg1,Export_mix,Conversion_plus,10000000000.0
1660,2048,reg1,Export_mix,Conversion_plus,10000000000.0
1661,2049,reg1,Export_mix,Conversion_plus,10000000000.0
1662,2050,reg1,Export_mix,Conversion_plus,10000000000.0
1663,2051,reg1,Export_mix,Conversion_plus,10000000000.0
1664,2052,reg1,Export_mix,Conversion_plus,10000000000.0
1665,2053,reg1,Export_mix,Conversion_plus,10000000000.0
1666,2054,reg1,Export_mix,Conversion_plus,10000000000.0
1667,2055,reg1,Export_mix,Conversion_plus,10000000000.0
1668,2056,reg1,Export_mix,Conversion_plus,10000000000.0
1669,2057,reg1,Export_mix,Conversion_plus,10000000000.0
1670,2058,reg1,Export_mix,Conversion_plus,10000000000.0
1671,2059,reg1,Export_mix,Conversion_plus,10000000000.0
1672,2060,reg1,Export_mix,Conversion_plus,10000000000.0
1673,2061,reg1,Export_mix,Conversion_plus,10000000000.0
1674,2062,reg1,Export_mix,Conversion_plus,10000000000.0
1675,2063,reg1,Export_mix,Conversion_plus,10000000000.0
1676,2064,reg1,Export_mix,Conversion_plus,10000000000.0
1677,2065,reg1,Export_mix,Conversion_plus,10000000000.0
1678,2066,reg1,Export_mix,Conversion_plus,10000000000.0
1679,2067,reg1,Export_mix,Conversion_plus,10000000000.0
1680,2068,reg1,Export_mix,Conversion_plus,10000000000.0
1681,2069,reg1,Export_mix,Conversion_plus,10000000000.0
1682,2070,reg1,Export_mix,Conversion_plus,10000000000.0
1683,2020,reg1,Primary_mix,Conversion_plus,10000000000.0
1684,2021,reg1,Primary_mix,Conversion_plus,10000000000.0
1685,2022,reg1,Primary_mix,Conversion_plus,10000000000.0
1686,2023,reg1,Primary_mix,Conversion_plus,10000000000.0
1687,2024,reg1,Primary_mix,Conversion_plus,10000000000.0
1688,2025,reg1,Primary_mix,Conversion_plus,10000000000.0
1689,2026,reg1,Primary_mix,Conversion_plus,10000000000.0
1690,2027,reg1,Primary_mix,Conversion_plus,10000000000.0
1691,2028,reg1,Primary_mix,Conversion_plus,10000000000.0
1692,2029,reg1,Primary_mix,Conversion_plus,10000000000.0
1693,2030,reg1,Primary_mix,Conversion_plus,10000000000.0
1694,2031,reg1,Primary_mix,Conversion_plus,10000000000.0
1695,2032,reg1,Primary_mix,Conversion_plus,10000000000.0
1696,2033,reg1,Primary_mix,Conversion_plus,10000000000.0
1697,2034,reg1,Primary_mix,Conversion_plus,10000000000.0
1698,2035,reg1,Primary_mix,Conversion_plus,10000000000.0
1699,2036,reg1,Primary_mix,Conversion_plus,10000000000.0
1700,2037,reg1,Primary_mix,Conversion_plus,10000000000.0
1701,2038,reg1,Primary_mix,Conversion_plus,10000000000.0
1702,2039,reg1,Primary_mix,Conversion_plus,10000000000.0
1703,2040,reg1,Primary_mix,Conversion_plus,10000000000.0
1704,2041,reg1,Primary_mix,Conversion_plus,10000000000.0
1705,2042,reg1,Primary_mix,Conversion_plus,10000000000.0
1706,2043,reg1,Primary_mix,Conversion_plus,10000000000.0
1707,2044,reg1,Primary_mix,Conversion_plus,10000000000.0
1708,2045,reg1,Primary_mix,Conversion_plus,10000000000.0
1709,2046,reg1,Primary_mix,Conversion_plus,10000000000.0
1710,2047,reg1,Primary_mix,Conversion_plus,10000000000.0
1711,2048,reg1,Primary_mix,Conversion_plus,10000000000.0
1712,2049,reg1,Primary_mix,Conversion_plus,10000000000.0
1713,2050,reg1,Primary_mix,Conversion_plus,10000000000.0
1714,2051,reg1,Primary_mix,Conversion_plus,10000000000.0
1715,2052,reg1,Primary_mix,Conversion_plus,10000000000.0
1716,2053,reg1,Primary_mix,Conversion_plus,10000000000.0
1717,2054,reg1,Primary_mix,Conversion_plus,10000000000.0
1718,2055,reg1,Primary_mix,Conversion_plus,10000000000.0
1719,2056,reg1,Primary_mix,Conversion_plus,10000000000.0
1720,2057,reg1,Primary_mix,Conversion_plus,10000000000.0
1721,2058,reg1,Primary_mix,Conversion_plus,10000000000.0
1722,2059,reg1,Primary_mix,Conversion_plus,10000000000.0
1723,2060,reg1,Primary_mix,Conversion_plus,10000000000.0
1724,2061,reg1,Primary_mix,Conversion_plus,10000000000.0
1725,2062,reg1,Primary_mix,Conversion_plus,10000000000.0
1726,2063,reg1,Primary_mix,Conversion_plus,10000000000.0
1727,2064,reg1,Primary_mix,Conversion_plus,10000000000.0
1728,2065,reg1,Primary_mix,Conversion_plus,10000000000.0
1729,2066,reg1,Primary_mix,Conversion_plus,10000000000.0
1730,2067,reg1,Primary_mix,Conversion_plus,10000000000.0
1731,2068,reg1,Primary_mix,Conversion_plus,10000000000.0
1732,2069,reg1,Primary_mix,Conversion_plus,10000000000.0
1733,2070,reg1,Primary_mix,Conversion_plus,10000000000.0
1734,2020,reg1,Transport_mix,Conversion_plus,10000000000.0
1735,2021,reg1,Transport_mix,Conversion_plus,10000000000.0
1736,2022,reg1,Transport_mix,Conversion_plus,10000000000.0
1737,2023,reg1,Transport_mix,Conversion_plus,10000000000.0
1738,2024,reg1,Transport_mix,Conversion_plus,10000000000.0
1739,2025,reg1,Transport_mix,Conversion_plus,10000000000.0
1740,2026,reg1,Transport_mix,Conversion_plus,10000000000.0
1741,2027,reg1,Transport_mix,Conversion_plus,10000000000.0
1742,2028,reg1,Transport_mix,Conversion_plus,10000000000.0
1743,2029,reg1,Transport_mix,Conversion_plus,10000000000.0
1744,2030,reg1,Transport_mix,Conversion_plus,10000000000.0
1745,2031,reg1,Transport_mix,Conversion_plus,10000000000.0
1746,2032,reg1,Transport_mix,Conversion_plus,10000000000.0
1747,2033,reg1,Transport_mix,Conversion_plus,10000000000.0
1748,2034,reg1,Transport_mix,Conversion_plus,10000000000.0
1749,2035,reg1,Transport_mix,Conversion_plus,10000000000.0
1750,2036,reg1,Transport_mix,Conversion_plus,10000000000.0
1751,2037,reg1,Transport_mix,Conversion_plus,10000000000.0
1752,2038,reg1,Transport_mix,Conversion_plus,10000000000.0
1753,2039,reg1,Transport_mix,Conversion_plus,10000000000.0
1754,2040,reg1,Transport_mix,Conversion_plus,10000000000.0
1755,2041,reg1,Transport_mix,Conversion_plus,10000000000.0
1756,2042,reg1,Transport_mix,Conversion_plus,10000000000.0
1757,2043,reg1,Transport_mix,Conversion_plus,10000000000.0
1758,2044,reg1,Transport_mix,Conversion_plus,10000000000.0
1759,2045,reg1,Transport_mix,Conversion_plus,10000000000.0
1760,2046,reg1,Transport_mix,Conversion_plus,10000000000.0
1761,2047,reg1,Transport_mix,Conversion_plus,10000000000.0
1762,2048,reg1,Transport_mix,Conversion_plus,10000000000.0
1763,2049,reg1,Transport_mix,Conversion_plus,10000000000.0
1764,2050,reg1,Transport_mix,Conversion_plus,10000000000.0
1765,2051,reg1,Transport_mix,Conversion_plus,10000000000.0
1766,2052,reg1,Transport_mix,Conversion_plus,10000000000.0
1767,2053,reg1,Transport_mix,Conversion_plus,10000000000.0
1768,2054,reg1,Transport_mix,Conversion_plus,10000000000.0
1769,2055,reg1,Transport_mix,Conversion_plus,10000000000.0
1770,2056,reg1,Transport_mix,Conversion_plus,10000000000.0
1771,2057,reg1,Transport_mix,Conversion_plus,10000000000.0
1772,2058,reg1,Transport_mix,Conversion_plus,10000000000.0
1773,2059,reg1,Transport_mix,Conversion_plus,10000000000.0
1774,2060,reg1,Transport_mix,Conversion_plus,10000000000.0
1775,2061,reg1,Transport_mix,Conversion_plus,10000000000.0
1776,2062,reg1,Transport_mix,Conversion_plus,10000000000.0
1777,2063,reg1,Transport_mix,Conversion_plus,10000000000.0
1778,2064,reg1,Transport_mix,Conversion_plus,10000000000.0
1779,2065,reg1,Transport_mix,Conversion_plus,10000000000.0
1780,2066,reg1,Transport_mix,Conversion_plus,10000000000.0
1781,2067,reg1,Transport_mix,Conversion_plus,10000000000.0
1782,2068,reg1,Transport_mix,Conversion_plus,10000000000.0
1783,2069,reg1,Transport_mix,Conversion_plus,10000000000.0
1784,2070,reg1,Transport_mix,Conversion_plus,10000000000.0
1785,2020,reg1,Industrial_mix,Conversion_plus,10000000000.0
1786,2021,reg1,Industrial_mix,Conversion_plus,10000000000.0
1787,2022,reg1,Industrial_mix,Conversion_plus,10000000000.0
1788,2023,reg1,Industrial_mix,Conversion_plus,10000000000.0
1789,2024,reg1,Industrial_mix,Conversion_plus,10000000000.0
1790,2025,reg1,Industrial_mix,Conversion_plus,10000000000.0
1791,2026,reg1,Industrial_mix,Conversion_plus,10000000000.0
1792,2027,reg1,Industrial_mix,Conversion_plus,10000000000.0
1793,2028,reg1,Industrial_mix,Conversion_plus,10000000000.0
1794,2029,reg1,Industrial_mix,Conversion_plus,10000000000.0
1795,2030,reg1,Industrial_mix,Conversion_plus,10000000000.0
1796,2031,reg1,Industrial_mix,Conversion_plus,10000000000.0
1797,2032,reg1,Industrial_mix,Conversion_plus,10000000000.0
1798,2033,reg1,Industrial_mix,Conversion_plus,10000000000.0
1799,2034,reg1,Industrial_mix,Conversion_plus,10000000000.0
1800,2035,reg1,Industrial_mix,Conversion_plus,10000000000.0
1801,2036,reg1,Industrial_mix,Conversion_plus,10000000000.0
1802,2037,reg1,Industrial_mix,Conversion_plus,10000000000.0
1803,2038,reg1,Industrial_mix,Conversion_plus,10000000000.0
1804,2039,reg1,Industrial_mix,Conversion_plus,10000000000.0
1805,2040,reg1,Industrial_mix,Conversion_plus,10000000000.0
1806,2041,reg1,Industrial_mix,Conversion_plus,10000000000.0
1807,2042,reg1,Industrial_mix,Conversion_plus,10000000000.0
1808,2043,reg1,Industrial_mix,Conversion_plus,10000000000.0
1809,2044,reg1,Industrial_mix,Conversion_plus,10000000000.0
1810,2045,reg1,Industrial_mix,Conversion_plus,10000000000.0
1811,2046,reg1,Industrial_mix,Conversion_plus,10000000000.0
1812,2047,reg1,Industrial_mix,Conversion_plus,10000000000.0
1813,2048,reg1,Industrial_mix,Conversion_plus,10000000000.0
1814,2049,reg1,Industrial_mix,Conversion_plus,10000000000.0
1815,2050,reg1,Industrial_mix,Conversion_plus,10000000000.0
1816,2051,reg1,Industrial_mix,Conversion_plus,10000000000.0
1817,2052,reg1,Industrial_mix,Conversion_plus,10000000000.0
1818,2053,reg1,Industrial_mix,Conversion_plus,10000000000.0
1819,2054,reg1,Industrial_mix,Conversion_plus,10000000000.0
1820,2055,reg1,Industrial_mix,Conversion_plus,10000000000.0
1821,2056,reg1,Industrial_mix,Conversion_plus,10000000000.0
1822,2057,reg1,Industrial_mix,Conversion_plus,10000000000.0
1823,2058,reg1,Industrial_mix,Conversion_plus,10000000000.0
1824,2059,reg1,Industrial_mix,Conversion_plus,10000000000.0
1825,2060,reg1,Industrial_mix,Conversion_plus,10000000000.0
1826,2061,reg1,Industrial_mix,Conversion_plus,10000000000.0
1827,2062,reg1,Industrial_mix,Conversion_plus,10000000000.0
1828,2063,reg1,Industrial_mix,Conversion_plus,10000000000.0
1829,2064,reg1,Industrial_mix,Conversion_plus,10000000000.0
1830,2065,reg1,Industrial_mix,Conversion_plus,10000000000.0
1831,2066,reg1,Industrial_mix,Conversion_plus,10000000000.0
1832,2067,reg1,Industrial_mix,Conversion_plus,10000000000.0
1833,2068,reg1,Industrial_mix,Conversion_plus,10000000000.0
1834,2069,reg1,Industrial_mix,Conversion_plus,10000000000.0
1835,2070,reg1,Industrial_mix,Conversion_plus,10000000000.0
1836,2020,reg1,Residential_mix,Conversion_plus,10000000000.0
1837,2021,reg1,Residential_mix,Conversion_plus,10000000000.0
1838,2022,reg1,Residential_mix,Conversion_plus,10000000000.0
1839,2023,reg1,Residential_mix,Conversion_plus,10000000000.0
1840,2024,reg1,Residential_mix,Conversion_plus,10000000000.0
1841,2025,reg1,Residential_mix,Conversion_plus,10000000000.0
1842,2026,reg1,Residential_mix,Conversion_plus,10000000000.0
1843,2027,reg1,Residential_mix,Conversion_plus,10000000000.0
1844,2028,reg1,Residential_mix,Conversion_plus,10000000000.0
1845,2029,reg1,Residential_mix,Conversion_plus,10000000000.0
1846,2030,reg1,Residential_mix,Conversion_plus,10000000000.0
1847,2031,reg1,Residential_mix,Conversion_plus,10000000000.0
1848,2032,reg1,Residential_mix,Conversion_plus,10000000000.0
1849,2033,reg1,Residential_mix,Conversion_plus,10000000000.0
1850,2034,reg1,Residential_mix,Conversion_plus,10000000000.0
1851,2035,reg1,Residential_mix,Conversion_plus,10000000000.0
1852,2036,reg1,Residential_mix,Conversion_plus,10000000000.0
1853,2037,reg1,Residential_mix,Conversion_plus,10000000000.0
1854,2038,reg1,Residential_mix,Conversion_plus,10000000000.0
1855,2039,reg1,Residential_mix,Conversion_plus,10000000000.0
1856,2040,reg1,Residential_mix,Conversion_plus,10000000000.0
1857,2041,reg1,Residential_mix,Conversion_plus,10000000000.0
1858,2042,reg1,Residential_mix,Conversion_plus,10000000000.0
1859,2043,reg1,Residential_mix,Conversion_plus,10000000000.0
1860,2044,reg1,Residential_mix,Conversion_plus,10000000000.0
1861,2045,reg1,Residential_mix,Conversion_plus,10000000000.0
1862,2046,reg1,Residential_mix,Conversion_plus,10000000000.0
1863,2047,reg1,Residential_mix,Conversion_plus,10000000000.0
1864,2048,reg1,Residential_mix,Conversion_plus,10000000000.0
1865,2049,reg1,Residential_mix,Conversion_plus,10000000000.0
1866,2050,reg1,Residential_mix,Conversion_plus,10000000000.0
1867,2051,reg1,Residential_mix,Conversion_plus,10000000000.0
1868,2052,reg1,Residential_mix,Conversion_plus,10000000000.0
1869,2053,reg1,Residential_mix,Conversion_plus,10000000000.0
1870,2054,reg1,Residential_mix,Conversion_plus,10000000000.0
1871,2055,reg1,Residential_mix,Conversion_plus,10000000000.0
1872,2056,reg1,Residential_mix,Conversion_plus,10000000000.0
1873,2057,reg1,Residential_mix,Conversion_plus,10000000000.0
1874,2058,reg1,Residential_mix,Conversion_plus,10000000000.0
1875,2059,reg1,Residential_mix,Conversion_plus,10000000000.0
1876,2060,reg1,Residential_mix,Conversion_plus,10000000000.0
1877,2061,reg1,Residential_mix,Conversion_plus,10000000000.0
1878,2062,reg1,Residential_mix,Conversion_plus,10000000000.0
1879,2063,reg1,Residential_mix,Conversion_plus,10000000000.0
1880,2064,reg1,Residential_mix,Conversion_plus,10000000000.0
1881,2065,reg1,Residential_mix,Conversion_plus,10000000000.0
1882,2066,reg1,Residential_mix,Conversion_plus,10000000000.0
1883,2067,reg1,Residential_mix,Conversion_plus,10000000000.0
1884,2068,reg1,Residential_mix,Conversion_plus,10000000000.0
1885,2069,reg1,Residential_mix,Conversion_plus,10000000000.0
1886,2070,reg1,Residential_mix,Conversion_plus,10000000000.0
1887,2020,reg1,Services_mix,Conversion_plus,10000000000.0
1888,2021,reg1,Services_mix,Conversion_plus,10000000000.0
1889,2022,reg1,Services_mix,Conversion_plus,10000000000.0
1890,2023,reg1,Services_mix,Conversion_plus,10000000000.0
1891,2024,reg1,Services_mix,Conversion_plus,10000000000.0
1892,2025,reg1,Services_mix,Conversion_plus,10000000000.0
1893,2026,reg1,Services_mix,Conversion_plus,10000000000.0
1894,2027,reg1,Services_mix,Conversion_plus,10000000000.0
1895,2028,reg1,Services_mix,Conversion_plus,10000000000.0
1896,2029,reg1,Services_mix,Conversion_plus,10000000000.0
1897,2030,reg1,Services_mix,Conversion_plus,10000000000.0
1898,2031,reg1,Services_mix,Conversion_plus,10000000000.0
1899,2032,reg1,Services_mix,Conversion_plus,10000000000.0
1900,2033,reg1,Services_mix,Conversion_plus,10000000000.0
1901,2034,reg1,Services_mix,Conversion_plus,10000000000.0
1902,2035,reg1,Services_mix,Conversion_plus,10000000000.0
1903,2036,reg1,Services_mix,Conversion_plus,10000000000.0
1904,2037,reg1,Services_mix,Conversion_plus,10000000000.0
1905,2038,reg1,Services_mix,Conversion_plus,10000000000.0
1906,2039,reg1,Services_mix,Conversion_plus,10000000000.0
1907,2040,reg1,Services_mix,Conversion_plus,10000000000.0
1908,2041,reg1,Services_mix,Conversion_plus,10000000000.0
1909,2042,reg1,Services_mix,Conversion_plus,10000000000.0
1910,2043,reg1,Services_mix,Conversion_plus,10000000000.0
1911,2044,reg1,Services_mix,Conversion_plus,10000000000.0
